2.000000000000000111e-01 7.655517578125000666e-01 8.161376953125000222e-01 5.508514404296874902e-06
2.000000000000000111e-01 4.611083984375000666e-01 4.252197265625000666e-01 7.122222900390624309e-06
2.000000000000000111e-01 1.060302734375000028e-01 4.277587890624999778e-01 5.921234130859374306e-06
2.000000000000000111e-01 1.328369140625000056e-01 5.932373046875000222e-01 4.802703857421874607e-06
2.000000000000000111e-01 1.017822265625000083e-01 8.482177734375000444e-01 7.791717529296875554e-06
2.000000000000000111e-01 5.382080078125000000e-01 4.435302734375000666e-01 6.879119873046874283e-06
2.000000000000000111e-01 7.867919921875000666e-01 5.025146484375000444e-01 3.088592529296874738e-06
2.000000000000000111e-01 8.708251953125000222e-01 1.836181640625000056e-01 2.426361083984374827e-06
2.000000000000000111e-01 5.138916015625000222e-01 4.760009765625000666e-01 3.641021728515624951e-06
2.000000000000000111e-01 3.623291015624999778e-01 4.089111328125000222e-01 3.997344970703124705e-06
2.000000000000000111e-01 1.848876953125000167e-01 7.007080078124999778e-01 6.463836669921874856e-06
2.000000000000000111e-01 6.186767578124999778e-01 8.199951171875000666e-01 3.389373779296874849e-06
2.000000000000000111e-01 8.689697265625000444e-01 4.281982421875000222e-01 4.544647216796874872e-06
2.000000000000000111e-01 4.978759765625000444e-01 3.822998046875000222e-01 4.927886962890624440e-06
2.000000000000000111e-01 8.584228515624999778e-01 1.331787109375000000e-01 1.016021728515624884e-06
2.000000000000000111e-01 3.857177734375000222e-01 1.971923828125000111e-01 6.564239501953124471e-06
2.000000000000000111e-01 4.524169921874999778e-01 7.768310546875000222e-01 5.731964111328124755e-06
2.000000000000000111e-01 2.541748046874999778e-01 5.181884765625000000e-01 3.650421142578125034e-06
2.000000000000000111e-01 4.346435546875000444e-01 2.976806640625000444e-01 4.778350830078124816e-06
2.000000000000000111e-01 7.106201171875000666e-01 3.601806640625000444e-01 1.911529541015624946e-06
2.000000000000000111e-01 6.718505859375000222e-01 2.399658203125000222e-01 1.894439697265624795e-06
2.000000000000000111e-01 6.643310546874999778e-01 8.928955078125000444e-01 3.081756591796874678e-06
2.000000000000000111e-01 2.593994140625000000e-01 7.247314453125000000e-01 4.691619873046875321e-06
2.000000000000000111e-01 4.798095703125000444e-01 1.563720703125000000e-01 7.390533447265624981e-06
2.000000000000000111e-01 4.210205078125000000e-01 8.324951171875000222e-01 4.431854248046874725e-06
2.000000000000000111e-01 3.384521484375000444e-01 2.406982421875000222e-01 5.771270751953124254e-06
2.000000000000000111e-01 3.495849609375000222e-01 4.029052734375000444e-01 4.555328369140624543e-06
2.000000000000000111e-01 1.490966796875000111e-01 7.410400390625000444e-01 2.657501220703124748e-06
2.000000000000000111e-01 8.945556640624999778e-01 6.133056640624999778e-01 5.866546630859374671e-06
2.000000000000000111e-01 2.619384765625000222e-01 2.309814453125000056e-01 5.687957763671874790e-06
2.000000000000000111e-01 7.406982421875000222e-01 6.004150390625000444e-01 7.719940185546874921e-06
2.000000000000000111e-01 5.718017578124999778e-01 4.807861328125000444e-01 7.607574462890624354e-06
2.000000000000000111e-01 2.630126953125000444e-01 1.284912109375000167e-01 1.778228759765625041e-06
2.000000000000000111e-01 4.172607421874999778e-01 5.454345703124999778e-01 6.957733154296874976e-06
2.000000000000000111e-01 2.322509765625000167e-01 8.720458984375000222e-01 3.983245849609375004e-06
2.000000000000000111e-01 5.212646484374999778e-01 5.928955078125000000e-01 2.459686279296875121e-06
2.000000000000000111e-01 7.704345703125000666e-01 8.106201171875000444e-01 4.559600830078124581e-06
2.000000000000000111e-01 7.839111328125000222e-01 4.608154296875000000e-01 5.786651611328124390e-06
2.000000000000000111e-01 4.778564453125000444e-01 8.480224609375000000e-01 6.585174560546875079e-06
2.000000000000000111e-01 7.705322265624999778e-01 2.096435546875000111e-01 1.595367431640624911e-06
2.000000000000000111e-01 6.483154296875000000e-01 4.681396484375000000e-01 5.981475830078124414e-06
2.000000000000000111e-01 8.254150390625000222e-01 2.746826171874999778e-01 1.244598388671874994e-06
2.000000000000000111e-01 7.792236328125000666e-01 4.544189453125000444e-01 6.038726806640624919e-06
2.000000000000000111e-01 5.839111328125000666e-01 3.542236328125000222e-01 1.789337158203124927e-06
2.000000000000000111e-01 6.784423828125000222e-01 3.237548828124999778e-01 5.530303955078124670e-06
2.000000000000000111e-01 6.563720703125000000e-01 6.555908203125000444e-01 7.593902587890624233e-06
2.000000000000000111e-01 3.344970703124999778e-01 7.875732421875000222e-01 6.815460205078124992e-06
2.000000000000000111e-01 8.286376953124999778e-01 8.965087890624999778e-01 3.961456298828125235e-06
2.000000000000000111e-01 3.831298828125000444e-01 7.910888671875000444e-01 6.524932861328124971e-06
2.000000000000000111e-01 2.853271484375000111e-01 2.135986328125000222e-01 7.786163330078125082e-06
2.000000000000000111e-01 7.667236328125000000e-01 1.995849609375000000e-01 3.681182861328125305e-06
2.000000000000000111e-01 3.797119140625000444e-01 4.545654296875000222e-01 5.618743896484375027e-06
2.000000000000000111e-01 5.390380859375000222e-01 3.782470703125000444e-01 7.622100830078124482e-06
2.000000000000000111e-01 8.796142578125000222e-01 3.861572265625000666e-01 7.251251220703124600e-06
2.000000000000000111e-01 1.993408203125000000e-01 5.614501953125000666e-01 2.898040771484374752e-06
2.000000000000000111e-01 3.863525390625000000e-01 8.146240234375000666e-01 6.176727294921874865e-06
2.000000000000000111e-01 8.216064453125000444e-01 2.728759765625000111e-01 5.435882568359374261e-06
2.000000000000000111e-01 6.571533203124999556e-01 2.570068359375000111e-01 7.811370849609374880e-06
2.000000000000000111e-01 2.960205078125000000e-01 1.224365234375000000e-01 2.899749755859374767e-06
2.000000000000000111e-01 7.485107421875000222e-01 4.741455078124999778e-01 4.633514404296874809e-06
2.000000000000000111e-01 6.181884765624999778e-01 4.500732421875000000e-01 4.660858154296875050e-06
2.000000000000000111e-01 4.167236328125000222e-01 4.315185546875000000e-01 6.549285888671874762e-06
2.000000000000000111e-01 3.239990234374999778e-01 5.389892578125000666e-01 2.951873779296875226e-06
2.000000000000000111e-01 8.663330078125000000e-01 3.870849609375000000e-01 6.736846923828124299e-06
2.000000000000000111e-01 8.865966796875000000e-01 1.345947265625000167e-01 5.154327392578124743e-06
2.000000000000000111e-01 8.129150390625000666e-01 8.760986328125000000e-01 6.696258544921874364e-06
2.000000000000000111e-01 6.272705078125000444e-01 8.096435546875000444e-01 2.464813232421875166e-06
2.000000000000000111e-01 4.356201171875000444e-01 4.614990234375000444e-01 4.983428955078124930e-06
2.000000000000000111e-01 2.428955078125000222e-01 1.118896484375000028e-01 5.332061767578124616e-06
2.000000000000000111e-01 4.732177734375000444e-01 5.797119140625000000e-01 7.794708251953125157e-06
2.000000000000000111e-01 8.414794921875000666e-01 7.614990234374999778e-01 1.829071044921875066e-06
2.000000000000000111e-01 4.239013671875000444e-01 7.922119140625000222e-01 1.845733642578124789e-06
2.000000000000000111e-01 3.493896484374999778e-01 3.059326171874999778e-01 6.956878662109374969e-06
2.000000000000000111e-01 8.130126953124999778e-01 6.424072265625000444e-01 3.642730712890624966e-06
2.000000000000000111e-01 8.544189453125000666e-01 5.856689453125000222e-01 7.550323486328124696e-06
2.000000000000000111e-01 6.787841796875000444e-01 6.857666015625000222e-01 3.590606689453124506e-06
2.000000000000000111e-01 8.157470703125000444e-01 8.238525390625000000e-01 6.698822021484374387e-06
2.000000000000000111e-01 8.085693359375000222e-01 6.109619140625000000e-01 7.217926025390624306e-06
2.000000000000000111e-01 1.698486328125000111e-01 4.442626953125000666e-01 2.862152099609374859e-06
2.000000000000000111e-01 4.006103515625000222e-01 2.741455078125000222e-01 4.897125244140625016e-06
2.000000000000000111e-01 7.808349609375000444e-01 8.559814453124999778e-01 2.326385498046874793e-06
2.000000000000000111e-01 3.607177734375000000e-01 5.316162109375000000e-01 1.232208251953124885e-06
2.000000000000000111e-01 6.104736328125000000e-01 5.592041015625000000e-01 1.020721435546874926e-06
2.000000000000000111e-01 3.834228515625000000e-01 7.281005859375000444e-01 7.374725341796874418e-06
2.000000000000000111e-01 1.370361328125000167e-01 6.362548828124999778e-01 2.154205322265624969e-06
2.000000000000000111e-01 4.537353515625000000e-01 3.165771484375000111e-01 1.520599365234374887e-06
2.000000000000000111e-01 7.840576171875000000e-01 1.060791015625000000e-01 4.442535400390625243e-06
2.000000000000000111e-01 6.337646484375000222e-01 1.240478515625000056e-01 2.062774658203125009e-06
2.000000000000000111e-01 2.024169921875000056e-01 5.444091796875000222e-01 6.771026611328124600e-06
2.000000000000000111e-01 5.273681640624999778e-01 1.646728515625000000e-01 4.654449462890624570e-06
2.000000000000000111e-01 6.769775390625000222e-01 3.427490234375000222e-01 1.901702880859374859e-06
2.000000000000000111e-01 5.728759765625000000e-01 6.205810546875000222e-01 2.212738037109374638e-06
2.000000000000000111e-01 5.294677734375000666e-01 3.607666015625000666e-01 7.966888427734374558e-06
2.000000000000000111e-01 2.919189453125000111e-01 6.456787109374999556e-01 2.660919189453124778e-06
2.000000000000000111e-01 4.658447265624999778e-01 1.079345703125000056e-01 6.572357177734374966e-06
2.000000000000000111e-01 3.714599609375000000e-01 7.891357421875000444e-01 1.188201904296874920e-06
2.000000000000000111e-01 1.786865234375000222e-01 2.683349609374999778e-01 6.771881103515624608e-06
2.000000000000000111e-01 4.952880859375000666e-01 3.508544921874999778e-01 1.567596435546874878e-06
2.000000000000000111e-01 5.461669921874999778e-01 7.589111328125000000e-01 2.916412353515625337e-06
2.000000000000000111e-01 1.952392578125000111e-01 3.806396484374999778e-01 7.774627685546875403e-06
2.000000000000000111e-01 6.044189453124999556e-01 8.114990234375000222e-01 7.570831298828124877e-06
2.000000000000000111e-01 8.622802734375000222e-01 8.799560546875000444e-01 3.302215576171874928e-06
2.000000000000000111e-01 4.154052734375000000e-01 8.878662109375000666e-01 6.045562744140624979e-06
2.000000000000000111e-01 4.478759765625000000e-01 8.876220703125000666e-01 5.460235595703124900e-06
2.000000000000000111e-01 8.798095703125000666e-01 8.651123046875000000e-01 1.459075927734374980e-06
2.000000000000000111e-01 5.026123046875000666e-01 2.629638671874999778e-01 7.170928955078124738e-06
2.000000000000000111e-01 8.212158203125000666e-01 2.675048828125000111e-01 6.782135009765624698e-06
2.000000000000000111e-01 8.033447265625000000e-01 2.454833984375000000e-01 3.311614990234375011e-06
2.000000000000000111e-01 4.830322265625000000e-01 4.948486328125000222e-01 4.643768310546874899e-06
2.000000000000000111e-01 1.882080078125000222e-01 6.474365234375000222e-01 5.624298095703124652e-06
2.000000000000000111e-01 1.860595703125000056e-01 1.088134765625000111e-01 7.104278564453124998e-06
2.000000000000000111e-01 1.033935546875000000e-01 1.045654296875000028e-01 5.758453369140624988e-06
2.000000000000000111e-01 1.805419921875000000e-01 3.555419921875000444e-01 3.562408447265625105e-06
2.000000000000000111e-01 3.400146484375000111e-01 7.604248046875000666e-01 3.750823974609374649e-06
2.000000000000000111e-01 3.816162109374999778e-01 4.574951171875000222e-01 7.010284423828125016e-06
2.000000000000000111e-01 1.237060546875000111e-01 8.572021484374999778e-01 5.722564697265624672e-06
2.000000000000000111e-01 4.621337890625000222e-01 5.279052734375000444e-01 3.052703857421875269e-06
2.000000000000000111e-01 4.700927734375000000e-01 8.999755859375000444e-01 5.658477783203124954e-06
2.000000000000000111e-01 1.212646484375000111e-01 3.323486328125000444e-01 1.982879638671875152e-06
2.000000000000000111e-01 6.518798828124999778e-01 7.102294921874999778e-01 2.945892333984375174e-06
2.000000000000000111e-01 6.033935546875000000e-01 8.911865234375000444e-01 7.683197021484375444e-06
2.000000000000000111e-01 5.326904296875000222e-01 3.470458984375000000e-01 4.348968505859374841e-06
2.000000000000000111e-01 5.088623046875000444e-01 3.997802734375000000e-01 3.003997802734374839e-06
2.000000000000000111e-01 7.969970703125000000e-01 2.530029296875000444e-01 2.175140380859375153e-06
2.000000000000000111e-01 5.640869140625000000e-01 8.210205078125000222e-01 5.939178466796874464e-06
2.000000000000000111e-01 6.866943359374999556e-01 8.114013671875000000e-01 7.109832763671874623e-06
2.000000000000000111e-01 8.109130859375000000e-01 5.542724609375000444e-01 7.980560302734374678e-06
2.000000000000000111e-01 2.444091796875000056e-01 7.311767578125000222e-01 7.129913330078124377e-06
2.000000000000000111e-01 8.895263671875000000e-01 8.973388671875000000e-01 6.454864501953124353e-06
2.000000000000000111e-01 8.646728515625000666e-01 8.948486328125000444e-01 2.151641845703124946e-06
2.000000000000000111e-01 6.456787109374999556e-01 5.508056640624999778e-01 5.167572021484374436e-06
2.000000000000000111e-01 1.425048828125000111e-01 8.920166015625000666e-01 5.027435302734374895e-06
2.000000000000000111e-01 2.079833984375000222e-01 6.809814453125000444e-01 2.789520263671874642e-06
2.000000000000000111e-01 4.067626953124999778e-01 7.932861328125000444e-01 1.698760986328124976e-06
2.000000000000000111e-01 1.070068359375000028e-01 8.537841796874999778e-01 3.835845947265624975e-06
2.000000000000000111e-01 3.209228515625000000e-01 8.262451171875000444e-01 2.174713134765624726e-06
2.000000000000000111e-01 3.003662109375000444e-01 1.143310546875000028e-01 2.510955810546874726e-06
2.000000000000000111e-01 5.169677734375000000e-01 4.340087890625000666e-01 2.287933349609374877e-06
2.000000000000000111e-01 7.805908203125000444e-01 2.693603515625000444e-01 1.512481689453124815e-06
2.000000000000000111e-01 7.001220703125000666e-01 8.080322265625000666e-01 1.937591552734374752e-06
2.000000000000000111e-01 3.131591796875000111e-01 7.647705078125000000e-01 7.518707275390624417e-06
2.000000000000000111e-01 2.071533203125000000e-01 8.039306640625000222e-01 2.109771728515625000e-06
2.000000000000000111e-01 8.444091796875000666e-01 8.685302734375000000e-01 3.497467041015624532e-06
2.000000000000000111e-01 8.197509765625000666e-01 2.209228515625000222e-01 6.912017822265624996e-06
2.000000000000000111e-01 1.842041015625000000e-01 8.090087890625000666e-01 4.035797119140625044e-06
2.000000000000000111e-01 4.754638671875000000e-01 8.217529296875000222e-01 7.123504638671874744e-06
2.000000000000000111e-01 7.964599609375000444e-01 8.870849609375000000e-01 7.559295654296874352e-06
2.000000000000000111e-01 1.106689453125000028e-01 4.461181640625000444e-01 6.938507080078124383e-06
2.000000000000000111e-01 7.822998046875000444e-01 3.613525390624999778e-01 6.835113525390624318e-06
2.000000000000000111e-01 1.155517578125000028e-01 3.073974609374999778e-01 7.839141845703125549e-06
2.000000000000000111e-01 1.395751953125000111e-01 5.197021484375000666e-01 7.021392822265624267e-06
2.000000000000000111e-01 6.494384765624999778e-01 6.957275390624999556e-01 7.138031005859374872e-06
2.000000000000000111e-01 3.781982421874999778e-01 7.321044921875000666e-01 5.112457275390624374e-06
2.000000000000000111e-01 1.416748046875000167e-01 2.781982421875000000e-01 1.326629638671874870e-06
2.000000000000000111e-01 5.905517578125000222e-01 6.970458984374999778e-01 6.378814697265624530e-06
2.000000000000000111e-01 3.789306640624999778e-01 4.558837890625000444e-01 6.913726806640625011e-06
2.000000000000000111e-01 4.360595703124999778e-01 3.650634765625000444e-01 5.068023681640624829e-06
2.000000000000000111e-01 2.674072265625000444e-01 3.769287109375000222e-01 4.814666748046874712e-06
2.000000000000000111e-01 8.939697265625000666e-01 8.404052734375000444e-01 3.531219482421875253e-06
